submission_id,RT,age,comments,condition,correctness,education,endTime,expected,experiment_id,gender,item,key_pressed,languages,number_of_items,picture,startDate,startTime,timeSpent,trial_number,trial_type
2665,1962,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,206,l,German,30,images/main/conjunction/30/target/C_30_T_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,47,main
2665,669,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,201,l,German,30,images/main/conjunction/30/target/C_30_T_1.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,48,main
2665,1571,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,196,s,German,15,images/main/conjunction/15/no_target/C_15_NT_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,49,main
2665,1769,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,212,s,German,30,images/main/conjunction/30/no_target/C_30_NT_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,50,main
2665,722,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,171,l,German,5,images/main/conjunction/5/target/C_5_T_3.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,51,main
2665,2217,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,215,s,German,30,images/main/conjunction/30/no_target/C_30_NT_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,52,main
2665,1373,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,198,s,German,15,images/main/conjunction/15/no_target/C_15_NT_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,53,main
2665,711,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,176,l,German,5,images/main/conjunction/5/target/C_5_T_8.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,54,main
2665,767,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,189,l,German,15,images/main/conjunction/15/target/C_15_T_5.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,55,main
2665,1401,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,191,l,German,15,images/main/conjunction/15/target/C_15_T_7.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,56,main
2665,718,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,164,s,German,1,images/main/conjunction/1/no_target/C_1_NT_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,57,main
2665,906,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,181,s,German,5,images/main/conjunction/5/no_target/C_5_NT_5.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,58,main
2665,740,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,169,l,German,5,images/main/conjunction/5/target/C_5_T_1.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,59,main
2665,560,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,153,l,German,1,images/main/conjunction/1/target/C_1_T_1.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,60,main
2665,3043,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,216,s,German,30,images/main/conjunction/30/no_target/C_30_NT_8.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,61,main
2665,1255,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,target,256,female,185,l,German,15,images/main/conjunction/15/target/C_15_T_1.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,62,main
2665,785,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,163,s,German,1,images/main/conjunction/1/no_target/C_1_NT_3.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,63,main
2665,1400,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",conjunction,correct,right,1629272018017,no target,256,female,197,s,German,15,images/main/conjunction/15/no_target/C_15_NT_5.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,64,main
2665,3707,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",shape,incorrect,right,1629272018017,target,256,female,59,s,German,15,images/main/feature/15/target/F_C_15_T_3_Sbrown.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,1,main
2665,1404,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",shape,correct,right,1629272018017,target,256,female,44,l,German,5,images/main/feature/5/target/F_C_5_T_4_Sbrown.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,2,main
2665,3714,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",color,correct,right,1629272018017,no target,256,female,68,s,German,15,images/main/feature/15/no_target/F_C_15_NT_4.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,3,main
2665,1880,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",shape,correct,right,1629272018017,no target,256,female,38,s,German,1,images/main/feature/1/no_target/F_C_1_NT_6.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,4,main
2665,1008,27,"once or twice, the target image appeared a little late, possibly due to loading difficulties. The reaction time I was shown for these trials seemed unrealistically high, potentially because it started before I even saw the image.",color,correct,right,1629272018017,target,256,female,45,l,German,5,images/main/feature/5/target/F_C_5_T_5_Xblue.jpg,Wed Aug 18 2021 09:02:31 GMT+0200 (Mitteleuropäische Sommerzeit),1629270151319,31.111633333333334,5,main
